pic.0185.jpg,0.2305,0.0703,0.1172,0.1211,0.3828,0.2539,0.1523,0.2617,0.3281,0.2070,0.3086,0.3008,0.2891,0.2344,0.2812,0.3438,0.1875,0.3359,0.3047,0.2812,0.3438,0.4453,0.2578,0.2422,0.3398,0.3008,0.2617,0.2773,0.3086,0.3359,0.2695,0.3398,0.3477,0.2500,0.3398,0.1992,0.2422,0.1953,0.2500,0.1758,0.1562,0.2383,0.1914,0.2383,0.2227,0.2031,0.1914,0.1875,0.2031,0.1484,0.1250,0.1211,0.1094,0.1641,0.1289,0.1836,0.1484,0.1406,0.1289,0.1328,0.1250,0.1094,0.1211,0.1641,0.0938,0.1641,0.1055,0.1133,0.1328,0.0938,0.1133,0.0703,0.1211,0.0938,0.1055,0.1055,0.0820,0.0977,0.0703,0.0977,0.1133,0.0391,0.0938,0.0469,0.0781,0.0703,0.0508,0.0742,0.0742,0.0742,0.0625,0.0547,0.0547,0.0703,0.0703,0.0508,0.0391,0.0664,0.0547,0.0430,0.0625,0.0547,0.0547,0.0508,0.0273,0.0547,0.0625,0.0547,0.0586,0.0352,0.0547,0.0469,0.0547,0.0352,0.0195,0.0469,0.0430,0.0273,0.0469,0.0430,0.0547,0.0312,0.0469,0.0312,0.0586,0.0625,0.0195,0.0469,0.0469,0.0352,0.0469,0.0469,0.0234,0.0391,0.0469,0.0195,0.0508,0.0273,0.0391,0.0312,0.0117,0.0508,0.0234,0.0469,0.0352,0.0430,0.0352,0.0508,0.0234,0.0078,0.0469,0.0156,0.0312,0.0312,0.0391,0.0234,0.0195,0.0391,0.0430,0.0352,0.0352,0.0352,0.0391,0.0234,0.0234,0.0312,0.0273,0.0430,0.0195,0.0273,0.0195,0.0273,0.0234,0.0234,0.0312,0.0273,0.0117,0.0234,0.0547,0.0273,0.0156,0.0234,0.0117,0.0273,0.0273,0.0312,0.0469,0.0312,0.0234,0.0156,0.0117,0.0156,0.0195,0.0469,0.0352,0.0078,0.0273,0.0273,0.0156,0.0195,0.0195,0.0234,0.0078,0.0156,0.0117,0.0195,0.0234,0.0273,0.0195,0.0117,0.0195,0.0234,0.0078,0.0391,0.0234,0.0156,0.0156,0.0273,0.0195,0.0195,0.0234,0.0117,0.0078,0.0117,0.0156,0.0273,0.0078,0.0156,0.0195,0.0156,0.0156,0.0195,0.0117,0.0234,0.0156,0.0195,0.0312,0.0117,0.0273,0.0156,0.0234,0.0430,0.0156,0.0234,0.0312,0.0195,0.0234,0.0117,0.0156,0.0273,0.0078,0.0234,0.0156,0.0156,0.0195,2.9609
pic.0185.jpg,0.2539,0.1289,0.1914,0.2500,0.6055,0.4609,0.2266,0.5664,0.6250,0.3164,0.5039,0.4805,0.4648,0.4141,0.4727,0.5156,0.2812,0.5586,0.4883,0.4297,0.5234,0.6484,0.3945,0.3594,0.4922,0.4961,0.4141,0.4453,0.4531,0.5078,0.4102,0.5195,0.4766,0.3320,0.4531,0.3281,0.4062,0.3633,0.3750,0.2930,0.3008,0.3984,0.2812,0.3906,0.3477,0.3398,0.3320,0.3086,0.3438,0.2656,0.2461,0.1914,0.2188,0.2930,0.2461,0.2930,0.2344,0.2109,0.2539,0.2539,0.2148,0.1797,0.1836,0.2852,0.1719,0.2422,0.1836,0.1836,0.2109,0.1562,0.1680,0.1289,0.2148,0.1523,0.1680,0.1641,0.1758,0.1484,0.1484,0.1523,0.1875,0.1055,0.1445,0.1133,0.1250,0.1016,0.1055,0.1172,0.1328,0.1094,0.0820,0.0938,0.1055,0.0859,0.0977,0.0977,0.0938,0.1211,0.0781,0.0820,0.1133,0.0977,0.1055,0.0977,0.0703,0.1016,0.1055,0.0781,0.0898,0.0586,0.0898,0.0977,0.0742,0.0820,0.0703,0.0742,0.0859,0.0703,0.0859,0.0938,0.0625,0.0625,0.0938,0.0664,0.0938,0.0742,0.0625,0.0820,0.0586,0.0703,0.0938,0.0820,0.0234,0.0625,0.0742,0.0586,0.0898,0.0508,0.0508,0.0508,0.0508,0.0781,0.0391,0.0625,0.0430,0.0469,0.0625,0.0586,0.0547,0.0547,0.0703,0.0312,0.0391,0.0547,0.0469,0.0391,0.0312,0.0508,0.0703,0.0391,0.0547,0.0703,0.0586,0.0312,0.0508,0.0430,0.0352,0.0703,0.0508,0.0312,0.0352,0.0391,0.0312,0.0352,0.0391,0.0352,0.0195,0.0273,0.0625,0.0391,0.0195,0.0352,0.0234,0.0508,0.0352,0.0430,0.0664,0.0469,0.0234,0.0234,0.0469,0.0273,0.0273,0.0625,0.0508,0.0312,0.0469,0.0352,0.0195,0.0312,0.0352,0.0312,0.0195,0.0273,0.0234,0.0273,0.0312,0.0352,0.0391,0.0273,0.0273,0.0273,0.0117,0.0469,0.0273,0.0195,0.0234,0.0469,0.0430,0.0273,0.0312,0.0156,0.0234,0.0273,0.0195,0.0352,0.0312,0.0312,0.0234,0.0273,0.0234,0.0234,0.0273,0.0234,0.0234,0.0273,0.0430,0.0234,0.0430,0.0195,0.0352,0.0469,0.0234,0.0312,0.0312,0.0234,0.0234,0.0195,0.0234,0.0352,0.0156,0.0352,0.0156,0.0195,0.0312,3.2891
pic.0350.jpg,0.0820,0.1641,0.1445,0.2930,0.6445,0.7070,0.2070,0.8398,0.9375,0.5156,0.8516,0.7500,0.7500,0.6641,0.7227,0.5039,0.5273,0.6094,0.5078,0.4453,0.4961,0.4453,0.3594,0.3242,0.5117,0.4609,0.3164,0.2812,0.3281,0.4023,0.2109,0.3438,0.3633,0.2734,0.3125,0.2188,0.2461,0.1992,0.2461,0.2070,0.2422,0.2539,0.1719,0.2031,0.1211,0.1758,0.1797,0.1133,0.1602,0.1797,0.1289,0.1523,0.1562,0.1289,0.1172,0.1250,0.1094,0.0977,0.0742,0.0742,0.1328,0.1172,0.1445,0.1289,0.0859,0.1094,0.1172,0.1172,0.1211,0.1133,0.0898,0.0586,0.0859,0.1250,0.0625,0.0898,0.0898,0.0898,0.0781,0.0508,0.0586,0.0703,0.0820,0.0898,0.0898,0.0469,0.0859,0.0664,0.0664,0.0977,0.0469,0.0352,0.0820,0.0664,0.0820,0.0469,0.0938,0.0703,0.0742,0.0430,0.0508,0.0625,0.0781,0.0742,0.0938,0.0586,0.0625,0.0547,0.0469,0.0430,0.0508,0.0664,0.0430,0.0781,0.0312,0.0430,0.0273,0.0625,0.0586,0.0508,0.0508,0.0664,0.0469,0.0859,0.0469,0.0703,0.0469,0.0508,0.0391,0.0430,0.0469,0.0352,0.0625,0.0586,0.0508,0.0430,0.0469,0.0508,0.0469,0.0391,0.0391,0.0352,0.0703,0.0312,0.0547,0.0430,0.0312,0.0508,0.0430,0.0508,0.0391,0.0391,0.0430,0.0391,0.0703,0.0469,0.0352,0.0469,0.0547,0.0234,0.0430,0.0391,0.0312,0.0430,0.0312,0.0234,0.0312,0.0469,0.0312,0.0586,0.0312,0.0391,0.0391,0.0391,0.0273,0.0352,0.0391,0.0391,0.0508,0.0469,0.0586,0.0195,0.0586,0.0273,0.0430,0.0195,0.0469,0.0312,0.0156,0.0312,0.0430,0.0273,0.0391,0.0195,0.0430,0.0273,0.0312,0.0312,0.0273,0.0391,0.0195,0.0195,0.0195,0.0469,0.0430,0.0156,0.0156,0.0273,0.0273,0.0312,0.0273,0.0039,0.0273,0.0117,0.0156,0.0352,0.0273,0.0195,0.0156,0.0195,0.0273,0.0312,0.0078,0.0195,0.0234,0.0078,0.0430,0.0391,0.0391,0.0352,0.0078,0.0039,0.0117,0.0078,0.0156,0.0195,0.0117,0.0156,0.0234,0.0156,0.0352,0.0156,0.0469,0.0156,0.0078,0.0117,0.0156,0.0117,0.0391,0.0078,0.0234,0.0312,0.0195,0.0195,0.0156,2.1719
pic.0805.jpg,0.0156,0.0312,0.0430,0.0664,0.1016,0.1328,0.0586,0.1211,0.1328,0.0664,0.0820,0.1094,0.1367,0.1406,0.1172,0.0898,0.1211,0.1016,0.1055,0.0781,0.0820,0.1016,0.0469,0.0625,0.0703,0.0586,0.0547,0.0391,0.0430,0.0352,0.0234,0.0508,0.0508,0.0508,0.0273,0.0234,0.0703,0.0391,0.0273,0.0391,0.0430,0.0195,0.0273,0.0273,0.0469,0.0312,0.0234,0.0352,0.0156,0.0273,0.0234,0.0195,0.0312,0.0273,0.0234,0.0156,0.0234,0.0156,0.0625,0.0430,0.0117,0.0352,0.0430,0.0273,0.0195,0.0156,0.0078,0.0273,0.0352,0.0352,0.0117,0.0352,0.0195,0.0195,0.0312,0.0195,0.0156,0.0117,0.0273,0.0273,0.0391,0.0273,0.0352,0.0430,0.0352,0.0273,0.0234,0.0156,0.0273,0.0234,0.0391,0.0469,0.0234,0.0234,0.0234,0.0273,0.0312,0.0352,0.0273,0.0117,0.0391,0.0078,0.0195,0.0156,0.0312,0.0273,0.0312,0.0156,0.0391,0.0234,0.0273,0.0195,0.0234,0.0195,0.0195,0.0156,0.0234,0.0195,0.0234,0.0156,0.0117,0.0078,0.0312,0.0156,0.0156,0.0273,0.0078,0.0156,0.0234,0.0117,0.0312,0.0391,0.0156,0.0156,0.0117,0.0078,0.0234,0.0117,0.0195,0.0078,0.0039,0.0195,0.0117,0.0156,0.0039,0.0039,0.0117,0.0117,0.0156,0.0078,0.0273,0.0078,0.0039,0.0039,0.0117,0.0078,0.0078,0.0156,0.0273,0.0156,0.0117,0.0039,0.0156,0.0078,0.0156,0.0195,0.0039,0.0273,0.0078,0.0156,0.0156,0.0078,0.0117,0.0039,0.0117,0.0078,0.0117,0.0156,0.0117,0.0117,0.0195,0.0078,0.0078,0.0117,0.0117,0.0117,0.0039,0.0039,0.0000,0.0078,0.0117,0.0078,0.0078,0.0039,0.0039,0.0078,0.0117,0.0039,0.0078,0.0039,0.0078,0.0078,0.0078,0.0156,0.0078,0.0039,0.0000,0.0078,0.0117,0.0039,0.0039,0.0000,0.0117,0.0039,0.0039,0.0078,0.0117,0.0117,0.0195,0.0117,0.0000,0.0039,0.0156,0.0117,0.0156,0.0195,0.0039,0.0078,0.0000,0.0078,0.0078,0.0117,0.0039,0.0078,0.0078,0.0000,0.0000,0.0078,0.0078,0.0039,0.0000,0.0078,0.0039,0.0078,0.0039,0.0117,0.0078,0.0039,0.0117,0.0000,0.0039,0.0156,0.0039,0.0039,0.0078,1.2344
pic.0554.jpg,0.0742,0.0703,0.0898,0.1719,0.3789,0.3086,0.1406,0.3633,0.4375,0.2227,0.3633,0.4062,0.4102,0.3203,0.3398,0.3203,0.2969,0.3594,0.3438,0.2734,0.2930,0.2812,0.2383,0.1680,0.2383,0.2305,0.2188,0.1992,0.2305,0.2695,0.1641,0.2266,0.2070,0.1914,0.1953,0.1602,0.2188,0.1758,0.2109,0.2188,0.1992,0.2227,0.1484,0.1406,0.1719,0.1719,0.1367,0.1602,0.1523,0.1133,0.1133,0.1367,0.0938,0.1484,0.1445,0.1055,0.1172,0.0859,0.0586,0.0859,0.1289,0.0742,0.0898,0.0664,0.1133,0.1055,0.0469,0.0820,0.0938,0.0312,0.0781,0.0703,0.1094,0.0742,0.0781,0.0742,0.0820,0.0820,0.0586,0.0625,0.0625,0.0547,0.0898,0.0430,0.0430,0.0469,0.0430,0.0469,0.0508,0.0273,0.0430,0.0117,0.0391,0.0508,0.0234,0.0234,0.0469,0.0312,0.0469,0.0430,0.0625,0.0273,0.0469,0.0195,0.0273,0.0312,0.0273,0.0430,0.0312,0.0391,0.0312,0.0391,0.0273,0.0234,0.0156,0.0273,0.0352,0.0352,0.0195,0.0352,0.0273,0.0195,0.0312,0.0352,0.0430,0.0430,0.0078,0.0273,0.0352,0.0234,0.0547,0.0391,0.0312,0.0391,0.0195,0.0078,0.0312,0.0273,0.0273,0.0156,0.0039,0.0195,0.0352,0.0430,0.0312,0.0156,0.0078,0.0234,0.0156,0.0352,0.0195,0.0234,0.0039,0.0117,0.0234,0.0039,0.0117,0.0078,0.0156,0.0195,0.0195,0.0117,0.0234,0.0039,0.0469,0.0078,0.0078,0.0156,0.0156,0.0312,0.0195,0.0195,0.0078,0.0039,0.0039,0.0156,0.0234,0.0117,0.0078,0.0117,0.0195,0.0078,0.0195,0.0117,0.0312,0.0039,0.0156,0.0078,0.0078,0.0117,0.0000,0.0117,0.0156,0.0156,0.0039,0.0078,0.0117,0.0039,0.0195,0.0039,0.0078,0.0039,0.0078,0.0273,0.0117,0.0117,0.0078,0.0078,0.0000,0.0000,0.0078,0.0000,0.0078,0.0117,0.0078,0.0039,0.0078,0.0039,0.0078,0.0078,0.0000,0.0078,0.0117,0.0078,0.0039,0.0039,0.0039,0.0039,0.0078,0.0039,0.0078,0.0078,0.0039,0.0039,0.0000,0.0039,0.0039,0.0117,0.0000,0.0039,0.0039,0.0000,0.0000,0.0039,0.0078,0.0039,0.0000,0.0000,0.0078,0.0039,0.0039,0.0078,0.0000,0.0039,0.0117,0.4062
pic.0554.jpg,0.2891,0.3906,0.4961,0.8008,2.0039,1.5547,0.5273,1.7344,2.0469,0.8555,1.2500,1.3398,1.4883,1.2344,1.2695,1.0898,1.0469,1.1758,0.9961,0.8984,1.1367,0.9609,0.7578,0.5508,0.8945,0.8320,0.7031,0.6758,0.7812,0.7344,0.5312,0.7422,0.6250,0.5156,0.5547,0.4570,0.6055,0.4492,0.5234,0.4922,0.4453,0.5391,0.3438,0.3750,0.3945,0.3516,0.3750,0.3984,0.3789,0.2812,0.4023,0.3086,0.2656,0.2969,0.2461,0.2500,0.2891,0.2305,0.2031,0.1797,0.2617,0.1719,0.2148,0.1953,0.2305,0.2266,0.1133,0.1797,0.2227,0.1250,0.2070,0.1602,0.2656,0.2031,0.1719,0.1523,0.1680,0.1523,0.1484,0.1172,0.1680,0.1094,0.1641,0.0938,0.0938,0.1172,0.0820,0.0938,0.0938,0.1016,0.0938,0.0977,0.1328,0.1094,0.0977,0.0586,0.0977,0.0703,0.1172,0.1016,0.1094,0.1016,0.1016,0.0859,0.1094,0.1289,0.0586,0.1016,0.1172,0.0859,0.0938,0.0898,0.0625,0.0586,0.0742,0.0703,0.0781,0.1055,0.0781,0.0820,0.0898,0.0547,0.0977,0.0781,0.0742,0.0898,0.0703,0.0664,0.0742,0.0781,0.0820,0.0625,0.0703,0.0859,0.0469,0.0273,0.0703,0.0469,0.0547,0.0352,0.0430,0.0391,0.0625,0.0781,0.0664,0.0508,0.0391,0.0508,0.0547,0.0547,0.0391,0.0586,0.0273,0.0430,0.0586,0.0312,0.0547,0.0312,0.0469,0.0703,0.0586,0.0312,0.0547,0.0234,0.0664,0.0508,0.0391,0.0508,0.0508,0.0742,0.0508,0.0430,0.0234,0.0312,0.0234,0.0273,0.0469,0.0312,0.0312,0.0156,0.0391,0.0391,0.0430,0.0312,0.0508,0.0273,0.0156,0.0352,0.0469,0.0391,0.0000,0.0586,0.0312,0.0430,0.0352,0.0234,0.0273,0.0312,0.0312,0.0117,0.0234,0.0430,0.0312,0.0469,0.0312,0.0352,0.0352,0.0352,0.0195,0.0273,0.0078,0.0039,0.0273,0.0312,0.0117,0.0195,0.0352,0.0156,0.0195,0.0195,0.0117,0.0156,0.0273,0.0234,0.0273,0.0117,0.0352,0.0195,0.0156,0.0117,0.0273,0.0156,0.0234,0.0156,0.0039,0.0156,0.0195,0.0273,0.0039,0.0117,0.0156,0.0039,0.0156,0.0078,0.0273,0.0156,0.0156,0.0039,0.0273,0.0117,0.0039,0.0312,0.0117,0.0078,0.0234,2.0391
pic.0226.jpg,0.2969,0.4570,0.5703,0.8008,1.6914,1.8320,0.5312,2.1953,2.3008,1.0273,1.6328,1.6875,1.8555,1.6055,1.5469,1.6445,1.4609,1.7930,1.4648,1.0195,1.2148,1.3633,1.0703,0.8711,1.2109,1.0977,0.9453,0.8867,0.9688,1.0508,0.7070,1.0664,0.9414,0.7891,0.9492,0.6875,0.9375,0.7305,0.8672,0.7305,0.5586,0.6406,0.4883,0.6602,0.5469,0.5938,0.5703,0.4922,0.4297,0.4609,0.4180,0.4258,0.4141,0.4062,0.2734,0.5078,0.3242,0.3359,0.3320,0.3281,0.3281,0.2930,0.2539,0.2500,0.2422,0.2773,0.2617,0.2188,0.2344,0.2227,0.2578,0.1758,0.2188,0.1875,0.2148,0.1602,0.2500,0.1875,0.1523,0.1914,0.1758,0.1602,0.1836,0.1367,0.1445,0.1289,0.1172,0.0938,0.0977,0.1328,0.1328,0.0938,0.0977,0.1172,0.1211,0.0742,0.1211,0.0625,0.1016,0.0898,0.0859,0.0977,0.0586,0.1211,0.1172,0.0625,0.0547,0.0938,0.1211,0.0664,0.0820,0.0508,0.0664,0.0586,0.0703,0.0781,0.0938,0.0664,0.0703,0.0742,0.0586,0.0664,0.0547,0.0547,0.0742,0.0977,0.0586,0.0586,0.0430,0.0469,0.0430,0.0625,0.0625,0.0273,0.0234,0.0547,0.0547,0.0430,0.0625,0.0625,0.0664,0.0430,0.0352,0.0312,0.0234,0.0312,0.0469,0.0352,0.0547,0.0273,0.0430,0.0508,0.0391,0.0508,0.0312,0.0312,0.0391,0.0156,0.0469,0.0469,0.0352,0.0195,0.0195,0.0156,0.0430,0.0234,0.0195,0.0352,0.0156,0.0312,0.0312,0.0391,0.0234,0.0195,0.0273,0.0312,0.0117,0.0195,0.0156,0.0234,0.0117,0.0352,0.0195,0.0039,0.0195,0.0273,0.0117,0.0078,0.0234,0.0117,0.0273,0.0156,0.0195,0.0195,0.0391,0.0156,0.0156,0.0039,0.0156,0.0078,0.0078,0.0234,0.0117,0.0234,0.0117,0.0000,0.0078,0.0039,0.0078,0.0195,0.0078,0.0078,0.0156,0.0117,0.0039,0.0117,0.0117,0.0117,0.0117,0.0039,0.0078,0.0078,0.0000,0.0078,0.0156,0.0195,0.0078,0.0156,0.0000,0.0156,0.0039,0.0117,0.0078,0.0039,0.0195,0.0078,0.0039,0.0078,0.0000,0.0039,0.0039,0.0156,0.0039,0.0078,0.0117,0.0000,0.0039,0.0039,0.0078,0.0117,0.0000,0.0039,0.0000,0.0117,0.0195,0.5664
pic.1104.jpg,0.0000,0.0156,0.0078,0.0078,0.0273,0.0273,0.0117,0.0547,0.0195,0.0156,0.0586,0.0352,0.0273,0.0430,0.0703,0.0469,0.0273,0.0430,0.0703,0.0586,0.0703,0.0781,0.0547,0.0508,0.0977,0.0664,0.0547,0.0703,0.0586,0.0820,0.0664,0.0742,0.0859,0.0820,0.0938,0.0625,0.0664,0.0508,0.0781,0.1172,0.0703,0.1133,0.1055,0.1445,0.0820,0.0820,0.0938,0.0938,0.1094,0.0898,0.0977,0.1211,0.1016,0.0938,0.0664,0.1328,0.0938,0.0781,0.1211,0.0938,0.1445,0.1016,0.1172,0.1328,0.0859,0.1289,0.1289,0.1016,0.1172,0.0742,0.1328,0.1289,0.1055,0.1094,0.0859,0.1016,0.1211,0.1016,0.0859,0.0938,0.1133,0.0586,0.1016,0.0664,0.1016,0.0703,0.1250,0.1250,0.0859,0.1523,0.0703,0.1016,0.1133,0.0781,0.0938,0.0664,0.0938,0.0703,0.0703,0.0664,0.0898,0.0781,0.0898,0.1055,0.1055,0.0703,0.1094,0.0859,0.0586,0.0977,0.0781,0.0586,0.1094,0.1172,0.0508,0.0625,0.0469,0.1172,0.0742,0.0664,0.0859,0.0859,0.0703,0.0547,0.0586,0.0586,0.0781,0.0664,0.0742,0.0430,0.0469,0.0938,0.0938,0.0703,0.0938,0.0312,0.0469,0.0547,0.0664,0.0586,0.0586,0.0508,0.0625,0.0391,0.0430,0.0625,0.0391,0.0273,0.0430,0.0508,0.0469,0.0586,0.0195,0.0469,0.0312,0.0508,0.0469,0.0391,0.0352,0.0430,0.0703,0.0625,0.0352,0.0234,0.0391,0.0352,0.0391,0.0469,0.0312,0.0352,0.0430,0.0430,0.0312,0.0508,0.0156,0.0352,0.0625,0.0391,0.0586,0.0508,0.0391,0.0234,0.0234,0.0469,0.0547,0.0156,0.0430,0.0469,0.0508,0.0391,0.0312,0.0586,0.0352,0.0352,0.0430,0.0312,0.0312,0.0664,0.0352,0.0391,0.0195,0.0273,0.0195,0.0430,0.0469,0.0469,0.0273,0.0508,0.0391,0.0391,0.0117,0.0234,0.0234,0.0312,0.0469,0.0273,0.0352,0.0430,0.0469,0.0312,0.0234,0.0195,0.0117,0.0352,0.0273,0.0234,0.0430,0.0469,0.0312,0.0234,0.0430,0.0586,0.0039,0.0273,0.0312,0.0430,0.0312,0.0234,0.0273,0.0156,0.0469,0.0352,0.0312,0.0273,0.0195,0.0234,0.0391,0.0312,0.0547,0.0078,0.0430,0.0234,0.0391,0.0430,0.0000,7.1562
pic.0958.jpg,0.5352,0.5781,0.8125,1.1055,2.6602,2.0859,0.9219,2.3164,2.5742,1.3008,2.0039,1.9102,2.4766,1.8750,2.0273,2.0938,1.8984,2.3008,1.6836,1.6719,1.9844,2.1250,1.7656,1.5430,2.0273,1.8672,1.6172,1.7578,1.7188,1.8984,1.1562,1.8125,1.8633,1.3516,1.4414,1.2344,1.5547,1.3281,1.2852,1.3594,0.9609,1.4688,1.0781,1.3281,1.1328,1.1016,1.0625,1.0000,1.1992,1.0664,1.0273,0.9062,0.9844,0.9727,0.8320,0.9570,0.8945,0.7656,0.7539,0.7422,0.7734,0.6016,0.6523,0.7305,0.5430,0.7734,0.4961,0.6172,0.6289,0.5469,0.4805,0.4531,0.5664,0.5312,0.4219,0.4297,0.3672,0.3867,0.2695,0.2930,0.3789,0.2656,0.3164,0.2891,0.2734,0.2578,0.2344,0.2031,0.1562,0.2148,0.2031,0.1641,0.1562,0.1367,0.1055,0.1016,0.1094,0.0977,0.0820,0.0664,0.0703,0.0742,0.0703,0.0664,0.0430,0.0547,0.0352,0.0156,0.0391,0.0508,0.0234,0.0195,0.0234,0.0312,0.0508,0.0195,0.0312,0.0234,0.0117,0.0312,0.0117,0.0234,0.0195,0.0156,0.0234,0.0195,0.0078,0.0273,0.0078,0.0234,0.0195,0.0117,0.0273,0.0117,0.0234,0.0039,0.0156,0.0273,0.0078,0.0234,0.0039,0.0273,0.0117,0.0117,0.0156,0.0156,0.0117,0.0078,0.0156,0.0078,0.0156,0.0117,0.0156,0.0078,0.0117,0.0078,0.0117,0.0078,0.0195,0.0078,0.0039,0.0156,0.0000,0.0078,0.0078,0.0000,0.0156,0.0117,0.0078,0.0078,0.0156,0.0117,0.0039,0.0000,0.0078,0.0078,0.0078,0.0039,0.0078,0.0156,0.0039,0.0078,0.0039,0.0195,0.0000,0.0117,0.0039,0.0078,0.0039,0.0156,0.0078,0.0195,0.0117,0.0156,0.0000,0.0156,0.0039,0.0078,0.0000,0.0039,0.0078,0.0039,0.0000,0.0156,0.0000,0.0000,0.0195,0.0078,0.0078,0.0039,0.0039,0.0078,0.0000,0.0039,0.0117,0.0039,0.0117,0.0078,0.0000,0.0273,0.0039,0.0000,0.0039,0.0000,0.0078,0.0039,0.0039,0.0078,0.0039,0.0039,0.0078,0.0039,0.0078,0.0117,0.0234,0.0078,0.0117,0.0000,0.0039,0.0039,0.0078,0.0000,0.0078,0.0078,0.0039,0.0039,0.0078,0.0039,0.0000,0.0000,0.0000,0.0000,0.0039,0.0156,0.0078,0.8867
pic.0810.jpg,1.9062,0.0859,0.1562,0.1641,1.2461,0.3867,0.1484,0.5586,1.2383,0.3281,0.4922,0.3516,1.0664,0.3828,0.3477,0.3711,0.6367,0.4609,0.3359,0.3125,0.5039,0.3125,0.2422,0.2422,0.4375,0.2930,0.2188,0.2383,0.3633,0.2500,0.1680,0.2461,0.3086,0.1484,0.2109,0.1562,0.2773,0.1641,0.1484,0.1797,0.1875,0.1367,0.1172,0.1523,0.1328,0.0977,0.0977,0.1211,0.1406,0.0820,0.1055,0.1094,0.1250,0.0859,0.0859,0.1055,0.0859,0.0742,0.1016,0.1055,0.0859,0.0781,0.0586,0.1055,0.0586,0.0898,0.0625,0.0391,0.0820,0.0508,0.0508,0.0352,0.0820,0.0664,0.0859,0.0391,0.0430,0.0391,0.0664,0.0547,0.0742,0.0430,0.0586,0.0430,0.0625,0.0508,0.0469,0.0625,0.0352,0.0469,0.0469,0.0469,0.0195,0.0586,0.0547,0.0312,0.0586,0.0508,0.0508,0.0469,0.0391,0.0430,0.0352,0.0508,0.0625,0.0547,0.0352,0.0352,0.0273,0.0508,0.0430,0.0078,0.0508,0.0469,0.0391,0.0430,0.0703,0.0625,0.0195,0.0430,0.0703,0.0469,0.0352,0.0508,0.0391,0.0430,0.0430,0.0547,0.0273,0.0312,0.0312,0.0234,0.0312,0.0273,0.0195,0.0352,0.0234,0.0312,0.0273,0.0234,0.0273,0.0391,0.0469,0.0273,0.0664,0.0312,0.0273,0.0234,0.0273,0.0547,0.0312,0.0352,0.0312,0.0312,0.0078,0.0469,0.0234,0.0273,0.0273,0.0273,0.0273,0.0430,0.0234,0.0156,0.0586,0.0273,0.0352,0.0273,0.0234,0.0273,0.0430,0.0234,0.0391,0.0391,0.0195,0.0469,0.0234,0.0352,0.0312,0.0195,0.0273,0.0352,0.0195,0.0234,0.0156,0.0352,0.0312,0.0234,0.0312,0.0391,0.0078,0.0234,0.0195,0.0234,0.0234,0.0234,0.0234,0.0273,0.0234,0.0195,0.0273,0.0156,0.0273,0.0195,0.0391,0.0312,0.0156,0.0234,0.0352,0.0117,0.0195,0.0156,0.0391,0.0039,0.0352,0.0234,0.0430,0.0312,0.0391,0.0039,0.0469,0.0352,0.0234,0.0352,0.0156,0.0469,0.0078,0.0273,0.0391,0.0156,0.0195,0.0352,0.0195,0.0195,0.0156,0.0195,0.0195,0.0117,0.0117,0.0195,0.0273,0.0273,0.0195,0.0234,0.0156,0.0273,0.0195,0.0234,0.0156,0.0078,0.0117,0.0234,0.0156,0.0078,0.0156,7.8398
